Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-0.6229500175,2.440950155,9.672000885
-0.6610500216,2.632050037,9.550050735
-0.6990000606,2.440950155,9.561000824
-0.4309500158,2.095950127,9.570000648
0.2580000162,2.326050043,9.565950394
1.024049997,2.211000204,9.552000046
-0.01005000062,1.177050114,12.7999506
0.1039500013,0.8700000644,11.90205097
-0.6990000606,1.828050137,11.77800083
-0.6990000606,1.828050137,11.77800083
0.1039500013,1.177050114,11.23005009
1.522050023,0.5640000105,12.07995033
1.024049997,0.2959500253,13.21200085
0.9090000391,0.5640000105,11.40300083
0.7170000076,0.9850500226,10.97400093
0.1039500013,1.407000065,10.93800068
-0.5460000038,1.713000059,11.23395061
-0.1630500108,1.905000091,11.32605076
0.2580000162,1.828050137,11.29695034
0.9469500184,1.828050137,11.71005058
0.4110000134,1.597950101,11.15505028
0.1810500026,1.522050023,9.720000267
0.02805000171,1.713000059,9.702000618
-0.01005000062,2.020050049,9.72495079
0.1810500026,1.981050134,9.73800087
0.2190000117,1.750950098,9.751950264
-0.3160500228,1.713000059,9.754950523
-0.2400000095,2.211000204,9.685950279
1.444950104,1.94295013,9.675000191
0.5640000105,1.024049997,10.40100002
-1.159050107,0.1420500129,12.22605038
-0.6610500216,0.4489500225,13.83600044
-0.04800000042,0.9469500184,12.85605049
-0.5080500245,0.5640000105,12.42000103
-1.120950103,0.4110000134,12.31905079
-1.006049991,0.7549500465,12.35805035
-0.7380000353,1.024049997,12.77895069
-1.04400003,1.138050079,9.904050827
-1.159050107,0.8320500255,9.816000938
-0.8520000577,0.7939500213,9.766050339
-1.04400003,0.8700000644,9.751049995
-0.6229500175,1.330050111,9.715050697
-0.2779500186,1.866000056,9.772050858
-0.2779500186,1.828050137,9.724050522
-0.6229500175,1.67505002,9.775950432
-0.7759500146,1.636050105,9.775950432
-0.5839500427,1.636050105,9.793950081
-0.6229500175,1.483050108,9.736050606
-0.6229500175,1.522050023,9.778050423
-0.3540000021,1.67505002,9.733950615
-1.04400003,2.095950127,9.718050003
0.2190000117,1.866000056,9.726000786
0.4489500225,0.9850500226,9.72495079
-0.7380000353,0.3340500295,9.778950691
-0.08595000207,0.2569500208,11.73495102
-0.5839500427,0.5260500312,11.77905083
-0.1630500108,0.4110000134,12.32595062
0.6790500283,0.1420500129,12.51195049
0.9850500226,-0.5839500427,13.23900032
0.5640000105,-0.9289500713,12.94305038
1.099950075,-0.2400000095,11.79405022
0.5260500312,0.6019500494,11.86500072
-0.01005000062,0.9469500184,10.9260006
-0.3160500228,1.368000031,12.16200066
-0.5460000038,1.483050108,13.04700089
-0.3160500228,1.252950072,13.04700089
-0.1249500066,0.9469500184,13.3920002
-0.2779500186,0.8700000644,12.84705067
-0.01005000062,0.9090000391,9.99600029
0.06599999964,1.062000036,9.80505085
-0.08595000207,0.8320500255,9.784050941
-0.1630500108,0.9469500184,9.865050316
-0.1630500108,0.8320500255,9.80505085
-0.5080500245,0.8700000644,9.834000587
0.1810500026,1.597950101,9.777000427
1.444950104,1.597950101,9.781050682
